Name,Category,Reinforcement,Damage,Damage Reduction,Aux Effects,Stat Requirements,Stat Bonuses,Critical,Weight,Stability,Durability,Sell Price,Spell Buff,Range,Buffable,Infusable
0,0,0,0.2833333333333333,0.3480278422273782,0.0,0.325,0,0.0,0.08928571428571429,0.3125,0.14,0.5,0.0,0.0,0,0
0,0,0,0.28125,0.3596287703016241,0.0,0.425,0,0.0,0.21428571428571427,0.375,0.09,0.05,0.0,0.0,0,0
0,0,0,0.24583333333333335,0.4176334106728538,0.0,0.3625,0,0.0,0.32142857142857145,0.4375,0.15,0.05,0.0,0.0,0,0
0,0,0,0.12291666666666667,0.6728538283062645,0.0,0.1,0,0.0,0.125,0.6375,0.16,0.05,0.0,0.0,0,0
0,0,0,0.14791666666666667,0,0.2,0.3125,0,0.025,0.10714285714285714,0,0.13,0.05,0.0,0.0,0,0
0,0,0,0.2333333333333333,0.8955916473317865,0.0,0.5,0,0.0,0.7321428571428571,0.9125,0.41,0.5,0.0,0.0,0,0
0,0,0,0.1708333333333333,0.6728538283062645,0.0,0.5625,0,0.0,0.23214285714285715,0.3125,0.13,0.5,0.0,0.0,0,0
0,0,0,0.29583333333333334,0.42923433874709976,0.0,0.7,0,0.0,0.5178571428571429,0.3125,0.2,0.5,0.0,0.0,0,0
0,0,0,0.06666666666666667,0.18561484918793503,0.0,0.2625,0,0.0,0.017857142857142856,0.125,0.09,0.05,0.44,0.0,0,0
0,0,0,0.09166666666666667,0.0,0.0,0.375,0,0.0,0.26785714285714285,0.0,0.07,0.5,0.0,0.5555555555555556,0,0
0,0,0,0.24583333333333335,0.33642691415313225,0.0,0.4,0,0.0,0.32142857142857145,0.3125,0.18,0.4,0.0,0.0,0,0
0,0,0,0.17708333333333334,0.30162412993039445,0.2,0.35,0,0.0,0.25,0.25,0.12,0.05,0.0,0.0,0,0
0,0,0,0.20833333333333334,0.2668213457076566,0.0,0.45,0,0.0,0.10714285714285714,0.1875,0.11,0.25,0.6,0.0,0,0
0,0,0,0.19375,0.3596287703016241,0.0,0.275,0,0.0,0.16071428571428573,0.375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.2708333333333333,0.31322505800464034,0.0,0.65,0,0.0,0.10714285714285714,0.25,0.1,0.5,0.4888888888888889,0.0,0,0
0,0,0,0.14791666666666667,0,0.2,0.3125,0,0.025,0.10714285714285714,0,0.13,0.05,0.0,0.0,0,0
0,0,0,0.06666666666666667,0.18561484918793503,0.0,0.225,0,0.0,0.017857142857142856,0.125,0.11,0.05,0.4888888888888889,0.0,0,0
0,0,0,0.31875000000000003,0.37122969837587005,0.0,0.6375,0,0.0,0.3392857142857143,0.3125,0.14,0.4,0.0,0.0,0,0
0,0,0,0.19791666666666666,0.9095127610208817,0.0,0.475,0,0.0,0.6428571428571429,0.8375,0.34,0.15,0.0,0.0,0,0
0,0,0,0.1416666666666667,0.7679814385150812,0.0,0.15,0,0.0,0.14285714285714285,0.7125,0.14,0.1,0.0,0.0,0,0
0,0,0,0.08333333333333333,0.19721577726218098,0.0,0.225,0,0.0,0.08928571428571429,0.125,0.09,0.025,0.48444444444444446,0.0,0,0
0,0,0,0.21875,0.3596287703016241,0.0,0.25,0,0.0,0.14285714285714285,0.375,0.16,0.06,0.0,0.0,0,0
0,0,0,0.5291666666666667,0.5220417633410672,0.0,0.5,0,0.0,0.7142857142857143,0.5,0.33,0.5,0.0,0.0,0,0
0,0,0,0.21458333333333335,0.3596287703016241,0.0,0.5,0,0.0,0.125,0.375,0.18,0.15,0.0,0.0,0,0
0,0,0,0.3666666666666667,0.4176334106728538,0.0,0.55,0,0.0,0.32142857142857145,0.5,0.17,0.5,0.0,0.0,0,0
0,0,0,0.28958333333333336,0.5916473317865429,0.0,0.475,0,0.0,0.7142857142857143,0.5625,0.2,0.05,0.0,0.0,0,0
0,0,0,0.30624999999999997,0.46403712296983757,0.0,0.425,0,0.0,0.5,0.4375,0.17,0.1,0.0,0.0,0,0
0,0,0,0.36041666666666666,0.30162412993039445,0.0,0.75,0,0.0,0.35714285714285715,0.3125,0.17,0.1,0.4888888888888889,0.0,0,0
0,0,0,0.16666666666666666,0.30162412993039445,0.2,0.5625,0,0.0,0.26785714285714285,0.25,0.11,0.15,0.0,0.0,0,0
0,0,0,0.21875,0.46403712296983757,0.24,0.5,0,0.0,0.375,0.5,0.17,0.075,0.0,0.0,0,0
0,0,0,0.17708333333333334,0.3596287703016241,0.0,0.4,0,0.0,0.26785714285714285,0.3125,0.16,0.05,0.0,0.0,0,0
0,0,0,0.1729166666666667,0.33642691415313225,0.24,0.2875,0,0.0,0.07142857142857142,0.3125,0.11,0.05,0.0,0.0,0,0
0,0,0,0.18333333333333335,0.3596287703016241,0.0,0.125,0,0.0,0.08928571428571429,0.375,0.18,0.025,0.0,0.0,0,0
0,0,0,0.20625000000000002,0.30162412993039445,0.0,0.325,0,0.0,0.21428571428571427,0.25,0.15,0.15,0.0,0.0,0,0
0,0,0,0.15416666666666667,0.7424593967517401,0.0,0.2125,0,0.0,0.25,0.7125,0.14,0.05,0.0,0.0,0,0
0,0,0,0.2604166666666667,0.4176334106728538,0.0,0.4,0,0.0,0.30357142857142855,0.4375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.24375,0.27842227378190254,0.0,0.3875,0,0.0,0.08928571428571429,0.1875,0.08,0.5,0.0,0.0,0,0
0,0,0,0.25416666666666665,0.3596287703016241,0.22666666666666668,0.6375,0,0.0,0.2857142857142857,0.375,0.04,0.75,0.0,0.0,0,0
0,0,0,0.28541666666666665,0.2088167053364269,0.0,0.625,0,0.0,0.10714285714285714,0.1875,0.1,0.5,0.0,0.0,0,0
0,0,0,0.2125,0.3596287703016241,0.0,0.4,0,0.0,0.30357142857142855,0.4375,0.16,0.075,0.0,0.0,0,0
0,0,0,0.34791666666666665,0.30162412993039445,0.3,0.6375,0,0.0,0.4642857142857143,0.25,0.12,0.5,0.0,0.0,0,0
0,0,0,0.21875,0.46403712296983757,0.24,0.5,0,0.0,0.375,0.5,0.17,0.075,0.0,0.0,0,0
0,0,0,0.21875,0.8863109048723898,0.0,0.425,0,0.0,0.6071428571428571,0.825,0.3,0.05,0.0,0.0,0,0
0,0,0,0.1875,0.3596287703016241,0.0,0.25,0,0.0,0.10714285714285714,0.375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.08333333333333333,0.19721577726218098,0.0,0.3125,0,0.0,0.08928571428571429,0.125,0.11,0.1,0.4622222222222222,0.0,0,0
0,0,0,0.11041666666666666,0,0.0,0.3,0,0.0,0.125,0,0.13,0.075,0.0,0.6666666666666666,0,0
0,0,0,0.16041666666666665,0.33642691415313225,0.2533333333333333,0.425,0,0.0,0.32142857142857145,0.3125,0.11,0.015,0.0,0.0,0,0
0,0,0,0.17500000000000002,0.3480278422273782,0.0,0.2,0,0.0,0.05357142857142857,0.375,0.11,0.015,0.0,0.0,0,0
0,0,0,0.3645833333333333,0.4176334106728538,0.0,0.7,0,0.0,0.32142857142857145,0.4375,0.15,0.25,0.0,0.0,0,0
0,0,0,0.1416666666666667,0.6148491879350347,0.0,0.1375,0,0.0,0.17857142857142858,0.5625,0.12,0.085,0.0,0.0,0,0
0,0,0,0.12083333333333333,0.0,0.0,0.325,0,0.0,0.21428571428571427,0.0,0.1,0.05,0.0,0.7936507936507936,0,0
0,0,0,0.2125,0.37122969837587005,0.2,0.45,0,0.0,0.23214285714285715,0.4375,0.1,0.15,0.0,0.0,0,0
0,0,0,0.26458333333333334,0.3480278422273782,0.0,0.4,0,0.0,0.07142857142857142,0.375,0.13,0.5,0.13333333333333333,0.0,0,0
0,0,0,0.10208333333333335,0.3921113689095127,0.0,0.2375,0,0.0,0.07142857142857142,0.45,0.08,0.075,0.0,0.0,0,0
0,0,0,0.15625,0.24361948955916474,0.0,0.2375,0,0.075,0.07142857142857142,0.1875,0.12,0.05,0.0,0.0,0,0
0,0,0,0.1875,0.42923433874709976,0.0,0.3875,0,0.0,0.16071428571428573,0.4375,0.16,0.25,0.0,0.0,0,0
0,0,0,0.06666666666666667,0.18561484918793503,0.0,0.175,0,0.0,0.017857142857142856,0.125,0.1,0.05,0.5022222222222222,0.0,0,0
0,0,0,0.15,0.5545243619489558,0.0,0.125,0,0.0,0.16071428571428573,0.625,0.15,0.25,0.0,0.0,0,0
0,0,0,0.25,0.4176334106728538,0.0,0.3375,0,0.0,0.2857142857142857,0.5,0.21,0.05,0.0,0.0,0,0
0,0,0,0.17708333333333334,0.42923433874709976,0.2,0.4125,0,0.0,0.19642857142857142,0.4375,0.09,0.075,0.0,0.0,0,0
0,0,0,0.19166666666666665,0.3596287703016241,0.0,0.425,0,0.0,0.2857142857142857,0.3125,0.16,0.15,0.0,0.0,0,0
0,0,0,0.17500000000000002,0.3480278422273782,0.0,0.2,0,0.0,0.05357142857142857,0.375,0.11,0.015,0.0,0.0,0,0
0,0,0,0.37083333333333335,0.3596287703016241,0.0,0.5375,0,0.0,0.42857142857142855,0.3125,0.16,0.4,0.0,0.0,0,0
0,0,0,0.24583333333333335,0.33642691415313225,0.0,0.4,0,0.0,0.32142857142857145,0.3125,0.18,0.4,0.0,0.0,0,0
0,0,0,0.34791666666666665,0.30162412993039445,0.3,0.6375,0,0.0,0.4642857142857143,0.25,0.12,0.5,0.0,0.0,0,0
0,0,0,0.13125,0.8120649651972157,0.0,0.225,0,0.0,0.21428571428571427,0.675,0.15,0.175,0.0,0.0,0,0
0,0,0,0.11875000000000001,0,0.0,0.2375,0,0.0,0.07142857142857142,0,0.08,0.05,0.0,0.6666666666666666,0,0
0,0,0,0.12291666666666667,0.6728538283062645,0.0,0.1,0,0.0,0.125,0.6375,0.16,0.05,0.0,0.0,0,0
0,0,0,0.27499999999999997,0.19721577726218098,0.0,0.5,0,0.0,0.017857142857142856,0.125,0.09,0.25,0.4444444444444444,0.0,0,0
0,0,0,0.2041666666666667,0.30162412993039445,0.0,0.35,0,0.0,0.16071428571428573,0.25,0.12,0.035,0.0,0.0,0,0
0,0,0,0.18958333333333333,0.0,0.0,0.525,0,0.0,0.26785714285714285,0.0,0.13,0.15,0.0,1.0,0,0
0,0,0,0.19999999999999998,0.30162412993039445,0.36666666666666664,0.325,0,0.025,0.10714285714285714,0.25,0.14,0.5,0.0,0.0,0,0
0,0,0,0.10208333333333335,0.47331786542923426,0.0,0.0875,0,0.0,0.05357142857142857,0.45,0.11,0.04,0.0,0.0,0,0
0,0,0,0.08958333333333333,0.839907192575406,0.0,0.25,0,0.0,0.125,0.525,0.13,0.15,0.0,0.0,0,0
0,0,0,0.13333333333333333,0.6496519721577726,0.0,0.1125,0,0.0,0.125,0.6875,0.11,0.05,0.0,0.0,0,0
0,0,0,0.12291666666666667,0.1740139211136891,0.22666666666666668,0.4875,0,0.0,0.125,0.125,0.1,0.5,0.44666666666666666,0.0,0,0
0,0,0,0.17916666666666667,0.24361948955916474,0.0,0.275,0,0.025,0.07142857142857142,0.25,0.1,0.025,0.0,0.0,0,0
0,0,0,0.11875000000000001,0.0,0.0,0.45,0,0.0,0.26785714285714285,0,0.04,0.5,0.0,0.7777777777777778,0,0
0,0,0,0.2791666666666667,0.4176334106728538,0.0,0.0,0,0.0,0.2857142857142857,0.4375,0.02,0.0,0.0,0.0,0,0
0,0,0,0.36041666666666666,0.30162412993039445,0.0,0.75,0,0.0,0.35714285714285715,0.3125,0.17,0.1,0.4888888888888889,0.0,0,0
0,0,0,0.28750000000000003,0.4176334106728538,0.24,0.3625,0,0.0,0.30357142857142855,0.4375,0.14,0.15,0.0,0.0,0,0
0,0,0,0.1875,0.42923433874709976,0.0,0.3875,0,0.0,0.16071428571428573,0.4375,0.16,0.25,0.0,0.0,0,0
0,0,0,0.10208333333333335,0.5336426914153132,0.0,0.0875,0,0.0,0.05357142857142857,0.4875,0.11,0.05,0.0,0.0,0,0
0,0,0,0.12916666666666665,0,0.0,0.35,0,0.0,0.08928571428571429,0,0.1,0.15,0.0,0.7777777777777778,0,0
0,0,0,0.10208333333333335,0.47331786542923426,0.0,0.0875,0,0.0,0.05357142857142857,0.45,0.11,0.04,0.0,0.0,0,0
0,0,0,0.21666666666666667,0.8190255220417633,0.0,0.375,0,0.0,0.39285714285714285,0.8375,0.28,0.5,0.0,0.0,0,0
0,0,0,0.1729166666666667,0.31322505800464034,0.22666666666666668,0.375,0,0.0,0.21428571428571427,0.375,0.07,0.25,0.0,0.0,0,0
0,0,0,0.12708333333333333,0.5266821345707656,0.0,0.1,0,0.0,0.10714285714285714,0.6,0.2,0.15,0.0,0.0,0,0
0,0,0,0.21875,0.8863109048723898,0.0,0.425,0,0.0,0.6071428571428571,0.825,0.3,0.05,0.0,0.0,0,0
0,0,0,0.30624999999999997,0.37122969837587005,0.0,0.5,0,0.0,0.3392857142857143,0.3125,0.16,0.5,0.0,0.0,0,0
0,0,0,0.1416666666666667,0.6148491879350347,0.0,0.1375,0,0.0,0.17857142857142858,0.5625,0.12,0.085,0.0,0.0,0,0
0,0,0,0.09791666666666667,0,0.0,0.3375,0,0.0,0.10714285714285714,0,0.13,0.075,0.0,1.0,0,0
0,0,0,0.125,0,0.0,0.4125,0,0.0,0.16071428571428573,0,0.1,0.5,0.0,0.7936507936507936,0,0
0,0,0,0.07708333333333334,0.18561484918793503,0.0,0.3125,0,0.0,0.07142857142857142,0.125,0.08,0.05,0.4088888888888889,0.0,0,0
0,0,0,0.12291666666666667,0.24361948955916474,0.2,0.225,0,0.025,0.05357142857142857,0.1875,0.1,0.05,0.0,0.0,0,0
0,0,0,0.09166666666666667,0.0,0.0,0.225,0,0.0,0.10714285714285714,0.0,0.09,0.05,0.0,0.6666666666666666,0,0
0,0,0,0.22708333333333333,0.3596287703016241,0.0,0.4,0,0.0,0.10714285714285714,0.375,0.16,0.05,0.0,0.0,0,0
0,0,0,0.1625,0.24361948955916474,0.0,0.3125,0,0.05,0.14285714285714285,0.1875,0.12,0.05,0.0,0.0,0,0
0,0,0,0.17916666666666667,0.7679814385150812,0.0,0.2,0,0.0,0.25,0.7875,0.21,0.175,0.0,0.0,0,0
0,0,0,0.2833333333333333,0.4524361948955916,0.0,0.35,0,0.0,0.23214285714285715,0.4375,0.18,0.25,0.0,0.0,0,0
0,0,0,0.35000000000000003,0.5336426914153132,0.0,0.5,0,0.0,0.75,0.5625,0.68,0.25,0.0,0.0,0,0
0,0,0,0.12291666666666667,0.6380510440835266,0.0,0.1625,0,0.0,0.16071428571428573,0.6,0.13,0.06,0.0,0.0,0,0
0,0,0,0.16666666666666666,0.30162412993039445,0.0,0.35,0,0.0,0.17857142857142858,0.25,0.14,0.25,0.0,0.0,0,0
0,0,0,0.1708333333333333,0.7633410672853828,0.0,0.175,0,0.0,0.19642857142857142,0.625,0.2,0.125,0.0,0.0,0,0
0,0,0,0.1395833333333333,0.6589327146171693,0.0,0.125,0,0.0,0.125,0.6625,0.18,0.005,0.0,0.0,0,0
0,0,0,0.09791666666666667,0.35498839907192575,0.0,0.25,0,0.0,0.05357142857142857,0.4125,0.06,0.15,0.0,0.0,0,0
0,0,0,0.075,0.5545243619489558,0.0,0.1,0,0.0,0.08928571428571429,0.5625,0.16,0.065,0.0,0.0,0,0
0,0,0,0.10416666666666667,0.30162412993039445,0.0,0.2,0,0.0,0.03571428571428571,0.375,0.06,0.0015,0.0,0.0,0,0
0,0,0,0.1416666666666667,0.7679814385150812,0.0,0.15,0,0.0,0.14285714285714285,0.7125,0.14,0.1,0.0,0.0,0,0
0,0,0,0.1875,0,0.0,0.5125,0,0.0,0.0,0,0.13,0.15,0.46,0.0,0,0
0,0,0,0.2708333333333333,0.31322505800464034,0.0,0.65,0,0.0,0.10714285714285714,0.25,0.1,0.5,0.4888888888888889,0.0,0,0
0,0,0,0.12291666666666667,0.6728538283062645,0.0,0.1,0,0.0,0.125,0.6375,0.16,0.05,0.0,0.0,0,0
0,0,0,0.11041666666666666,0.19721577726218098,0.0,0.4875,0,0.0,0.017857142857142856,0.125,0.08,0.25,0.5044444444444445,0.0,0,0
0,0,0,0.29583333333333334,0.42923433874709976,0.0,0.7,0,0.0,0.5178571428571429,0.3125,0.2,0.5,0.0,0.0,0,0
0,0,0,0.06874999999999999,0.18561484918793503,0.0,0.225,0,0.0,0.017857142857142856,0.125,0.13,0.05,0.45111111111111113,0.0,0,0
0,0,0,0.29791666666666666,0.37122969837587005,0.0,0.5125,0,0.0,0.16071428571428573,0.4375,0.14,0.75,0.4622222222222222,0.0,0,0
0,0,0,0.3958333333333333,0.3596287703016241,0.0,0.4,0,0.0,0.14285714285714285,0.375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.06874999999999999,0.18561484918793503,0.0,0.225,0,0.0,0.017857142857142856,0.125,0.13,0.05,0.45111111111111113,0.0,0,0
0,0,0,0.25,0.4176334106728538,0.0,0.3375,0,0.0,0.2857142857142857,0.5,0.21,0.05,0.0,0.0,0,0
0,0,0,0.19375,0.3596287703016241,0.0,0.275,0,0.0,0.16071428571428573,0.375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.27499999999999997,0.5104408352668214,0.0,0.35,0,0.0,0.42857142857142855,0.5,0.56,0.0375,0.0,0.0,0,0
0,0,0,0.24583333333333335,0.33642691415313225,0.0,0.4,0,0.0,0.32142857142857145,0.3125,0.18,0.4,0.0,0.0,0,0
0,0,0,0.1125,0.19721577726218098,0.0,0.3375,0,0.0,0.017857142857142856,0.125,0.09,0.25,0.6933333333333334,0.0,0,0
0,0,0,0.23958333333333334,0.30162412993039445,0.0,0.275,0,0.0,0.17857142857142858,0.25,0.05,0.05,0.0,0.0,0,0
0,0,0,0.08333333333333333,0.19721577726218098,0.0,0.225,0,0.0,0.08928571428571429,0.125,0.09,0.025,0.48444444444444446,0.0,0,0
0,0,0,0.12916666666666665,0,0.0,0.35,0,0.0,0.08928571428571429,0,0.1,0.15,0.0,0.7777777777777778,0,0
0,0,0,0.12083333333333333,0.0,0.0,0.325,0,0.0,0.21428571428571427,0.0,0.1,0.05,0.0,0.7936507936507936,0,0
0,0,0,0.06874999999999999,0.18561484918793503,0.0,0.225,0,0.0,0.017857142857142856,0.125,0.13,0.05,0.45111111111111113,0.0,0,0
0,0,0,0.25416666666666665,0.3596287703016241,0.22666666666666668,0.6375,0,0.0,0.2857142857142857,0.375,0.04,0.75,0.0,0.0,0,0
0,0,0,0.16666666666666666,0.37122969837587005,0.0,0.375,0,0.0,0.23214285714285715,0.375,0.14,0.25,0.0,0.0,0,0
0,0,0,0.16458333333333333,0.4408352668213457,0.0,0.625,0,0.025,0.017857142857142856,0.375,0.14,0.075,0.4488888888888889,0.0,0,0
0,0,0,0.4395833333333334,0.4176334106728538,0.0,0.425,0,0.0,0.23214285714285715,0.4375,0.15,0.05,0.0,0.0,0,0
0,0,0,0.25416666666666665,0.3596287703016241,0.22666666666666668,0.6375,0,0.0,0.2857142857142857,0.375,0.04,0.75,0.0,0.0,0,0
0,0,0,0.11666666666666665,0.7076566125290022,0.0,0.15,0,0.0,0.10714285714285714,0.5625,0.14,0.05,0.0,0.0,0,0
0,0,0,0.15625,0.30162412993039445,0.0,0.3375,0,0.0,0.21428571428571427,0.25,0.14,0.05,0.0,0.0,0,0
0,0,0,0.29583333333333334,0.42923433874709976,0.0,0.7,0,0.0,0.5178571428571429,0.3125,0.2,0.5,0.0,0.0,0,0
0,0,0,0.21666666666666667,0.3596287703016241,0.0,0.275,0,0.0,0.10714285714285714,0.375,0.15,0.05,0.0,0.0,0,0
0,0,0,0.2604166666666667,0.3596287703016241,0.0,0.5625,0,0.0,0.4642857142857143,0.3125,1.0,0.5,0.0,0.0,0,0
0,0,0,0.2833333333333333,0.4524361948955916,0.0,0.35,0,0.0,0.23214285714285715,0.4375,0.18,0.25,0.0,0.0,0,0
0,0,0,0.10416666666666667,0.24361948955916474,0.0,0.35,0,0.0625,0.08928571428571429,0.1875,0.1,0.05,0.0,0.0,0,0
0,0,0,0.2833333333333333,0.3480278422273782,0.0,0.325,0,0.0,0.08928571428571429,0.3125,0.14,0.5,0.0,0.0,0,0
0,0,0,0.09166666666666667,0.0,0.0,0.375,0,0.0,0.26785714285714285,0.0,0.07,0.5,0.0,0.5555555555555556,0,0
0,0,0,0.06666666666666667,0.18561484918793503,0.0,0.1625,0,0.0,0.017857142857142856,0.125,0.09,0.15,0.49777777777777776,0.0,0,0
0,0,0,0.16041666666666665,0.24361948955916474,0.0,0.35,0,0.0,0.08928571428571429,0.1875,0.14,0.25,0.0,0.0,0,0
0,0,0,0.15625,0.1740139211136891,0.22666666666666668,0.3125,0,0.0,0.07142857142857142,0.125,0.1,0.075,0.0,0.0,0,0
0,0,0,0.27499999999999997,0.19721577726218098,0.0,0.5,0,0.0,0.017857142857142856,0.125,0.09,0.25,0.4444444444444444,0.0,0,0
0,0,0,0.25625000000000003,1.0,0.0,0.5,0,0.0,1.0,0.9375,0.54,0.25,0.0,0.0,0,0
0,0,0,0.15208333333333335,0.30162412993039445,0.0,0.35,0,0.025,0.08928571428571429,0.25,0.11,0.05,0.0,0.0,0,0
0,0,0,0.29791666666666666,0.37122969837587005,0.0,0.5125,0,0.0,0.16071428571428573,0.4375,0.14,0.75,0.4622222222222222,0.0,0,0
0,0,0,0.18958333333333333,0.3596287703016241,0.2,0.275,0,0.0,0.10714285714285714,0.4375,0.13,0.05,0.0,0.0,0,0
0,0,0,0.08333333333333333,0.23201856148491878,0.0,0.2375,0,0.025,0.03571428571428571,0.1875,0.08,0.05,0.0,0.0,0,0
0,0,0,0.46875,0.46403712296983757,0.0,0.65,0,0.0,0.5178571428571429,0.5,0.12,0.5,0.0,0.0,0,0
0,0,0,0.18333333333333335,0.3596287703016241,0.0,0.2875,0,0.0,0.14285714285714285,0.375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.12916666666666665,0.6821345707656612,0.0,0.15,0,0.0,0.19642857142857142,0.6125,0.16,0.25,0.0,0.0,0,0
0,0,0,0.18333333333333335,0.3596287703016241,0.0,0.125,0,0.0,0.08928571428571429,0.375,0.18,0.025,0.0,0.0,0,0
0,0,0,0.26875,0.5568445475638051,0.0,0.45,0,0.0,0.5357142857142857,0.5625,0.24,0.1,0.0,0.0,0,0
0,0,0,0.13749999999999998,0,0.2,0.25,0,0.025,0.05357142857142857,0,0.11,0.05,0.0,0.0,0,0
0,0,0,0.2604166666666667,0.46403712296983757,0.0,0.375,0,0.0,0.35714285714285715,0.5,0.16,0.0,0.0,0.0,0,0
0,0,0,0.13749999999999998,0,0.2,0.25,0,0.025,0.05357142857142857,0,0.11,0.05,0.0,0.0,0,0
0,0,0,0.4770833333333333,0.5336426914153132,0.0,0.625,0,0.0,0.6607142857142857,0.5625,0.37,0.5,0.0,0.0,0,0
0,0,0,0.1875,0.3596287703016241,0.0,0.25,0,0.0,0.10714285714285714,0.375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.10833333333333334,0.0,0.0,0.275,0,0.0,0.16071428571428573,0.0,0.11,0.05,0.0,0.7936507936507936,0,0
0,0,0,0.14583333333333334,0.3480278422273782,0.0,0.25,0,0.0,0.08928571428571429,0.3125,0.12,0.05,0.0,0.0,0,0
0,0,0,0.25,0.5568445475638051,0.0,0.5,0,0.0,0.5,0.5625,0.24,0.25,0.0,0.0,0,0
0,0,0,0.42083333333333334,0.4756380510440835,0.0,0.5,0,0.0,0.39285714285714285,0.5625,0.3,0.4,0.0,0.0,0,0
0,0,0,0.19791666666666666,0.9095127610208817,0.0,0.475,0,0.0,0.6428571428571429,0.8375,0.34,0.15,0.0,0.0,0,0
0,0,0,0.18333333333333335,0.3596287703016241,0.0,0.2875,0,0.0,0.14285714285714285,0.375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.2333333333333333,0.30162412993039445,0.0,0.525,0,0.0,0.48214285714285715,0.25,0.18,0.25,0.0,0.0,0,0
0,0,0,0.225,0.7308584686774942,0.0,0.4375,0,0.0,0.16071428571428573,0.5,0.17,0.25,0.0,0.0,0,0
0,0,0,0.1875,0.42923433874709976,0.0,0.3875,0,0.0,0.16071428571428573,0.4375,0.16,0.25,0.0,0.0,0,0
0,0,0,0.23750000000000002,0.8120649651972157,0.0,0.5,0,0.0,0.6607142857142857,1.0,0.38,0.05,0.0,0.0,0,0
0,0,0,0.21875,0.30162412993039445,0.0,0.35,0,0.0,0.2857142857142857,0.25,0.15,0.05,0.0,0.0,0,0
0,0,0,0.14583333333333334,0.1740139211136891,0.0,0.25,0,0.0,0.07142857142857142,0.125,0.1,0.05,0.0,0.0,0,0
0,0,0,0.42083333333333334,0.4756380510440835,0.0,0.5,0,0.0,0.39285714285714285,0.5625,0.3,0.4,0.0,0.0,0,0
0,0,0,0.2604166666666667,0.3596287703016241,0.0,0.5625,0,0.0,0.4642857142857143,0.3125,1.0,0.5,0.0,0.0,0,0
0,0,0,0.28958333333333336,0.5916473317865429,0.0,0.475,0,0.0,0.7142857142857143,0.5625,0.2,0.05,0.0,0.0,0,0
0,0,0,0.08333333333333333,0.19721577726218098,0.0,0.225,0,0.0,0.08928571428571429,0.125,0.09,0.025,0.48444444444444446,0.0,0,0
0,0,0,0.17708333333333334,0.30162412993039445,0.2,0.35,0,0.0,0.25,0.25,0.12,0.05,0.0,0.0,0,0
0,0,0,0.11875000000000001,0.6380510440835266,0.0,0.1,0,0.0,0.08928571428571429,0.625,0.13,0.0375,0.0,0.0,0,0
0,0,0,0.10208333333333335,0.5011600928074246,0.0,0.1,0,0.0,0.05357142857142857,0.4875,0.11,0.05,0.0,0.0,0,0
0,0,0,0.17500000000000002,0.31322505800464034,0.2,0.475,0,0.0,0.30357142857142855,0.375,0.07,0.15,0.0,0.0,0,0
0,0,0,0.10208333333333335,0.5011600928074246,0.0,0.1,0,0.0,0.05357142857142857,0.4875,0.11,0.05,0.0,0.0,0,0
0,0,0,0.16041666666666665,0.33642691415313225,0.2533333333333333,0.425,0,0.0,0.32142857142857145,0.3125,0.11,0.015,0.0,0.0,0,0
0,0,0,0.09375,0.24361948955916474,0.0,0.175,0,0.075,0.05357142857142857,0.1875,0.1,0.05,0.0,0.0,0,0
0,0,0,0.18333333333333335,0.3596287703016241,0.0,0.2875,0,0.0,0.14285714285714285,0.375,0.14,0.05,0.0,0.0,0,0
0,0,0,0.30624999999999997,0.37122969837587005,0.0,0.5,0,0.0,0.3392857142857143,0.3125,0.16,0.5,0.0,0.0,0,0
0,0,0,0.1416666666666667,0.7679814385150812,0.0,0.15,0,0.0,0.14285714285714285,0.7125,0.14,0.1,0.0,0.0,0,0
0,0,0,0.15625,0.46403712296983757,0.0,0.3,0,0.0,0.25,0.4375,0.15,0.25,0.0,0.0,0,0
0,0,0,0.375,0.6032482598607889,0.0,1.0,0,0.0,0.8571428571428571,0.5625,0.5,0.5,0.0,0.0,0,0
0,0,0,0.17708333333333334,0.42923433874709976,0.2,0.4125,0,0.0,0.19642857142857142,0.4375,0.09,0.075,0.0,0.0,0,0
0,0,0,0.10208333333333335,0.5336426914153132,0.0,0.0875,0,0.0,0.05357142857142857,0.4875,0.11,0.05,0.0,0.0,0,0
0,0,0,0.1395833333333333,0.6589327146171693,0.0,0.125,0,0.0,0.125,0.6625,0.18,0.005,0.0,0.0,0,0
0,0,0,0.325,0.49883990719257537,0.7333333333333333,0.375,0,0.0,0.6071428571428571,0.5625,0.34,0.5,0.0,0.0,0,0
0,0,0,0.11666666666666665,0.6496519721577726,0.0,0.1,0,0.0,0.07142857142857142,0.5625,0.1,0.05,0.0,0.0,0,0
0,0,0,0.15208333333333335,0.30162412993039445,0.0,0.35,0,0.025,0.08928571428571429,0.25,0.11,0.05,0.0,0.0,0,0
0,0,0,0.21875,0.46403712296983757,0.0,0.225,0,0.0,0.21428571428571427,0.5,0.27,0.05,0.0,0.0,0,0
